open_dt_naive,close_dt_naive,date,open,pos,trade,ret_h4,equity
2023-02-21 20:00:00,2023-02-21 23:59:59.999,2023-02-21,24602.88,1,0,-0.006186674080432941,6.552833735974529
2023-02-22 00:00:00,2023-02-22 03:59:59.999,2023-02-22,24450.67,1,0,-0.010142871340539927,6.486369186474589
2023-02-22 04:00:00,2023-02-22 07:59:59.999,2023-02-22,24202.67,1,0,-0.005905959962268614,6.448060949758777
2023-02-22 08:00:00,2023-02-22 11:59:59.999,2023-02-22,24059.73,1,0,0.004203704696603028,6.475166693857261
2023-02-22 12:00:00,2023-02-22 15:59:59.999,2023-02-22,24160.87,1,0,-0.018456702925018886,6.355656465798761
2023-02-22 16:00:00,2023-02-22 19:59:59.999,2023-02-22,23714.94,1,0,0.003235934815774444,6.3762229558335415
2023-02-22 20:00:00,2023-02-22 23:59:59.999,2023-02-22,23791.68,1,0,0.01641456172914224,6.480885861140845
2023-02-23 00:00:00,2023-02-23 03:59:59.999,2023-02-23,24182.21,1,0,0.011274403786916132,6.553953985236262
2023-02-23 04:00:00,2023-02-23 07:59:59.999,2023-02-23,24454.85,1,0,-0.00317851060219132,6.533122173007914
2023-02-23 08:00:00,2023-02-23 11:59:59.999,2023-02-23,24377.12,1,0,-0.024486485688219095,6.3731489704191695
2023-02-23 12:00:00,2023-02-23 15:59:59.999,2023-02-23,23780.21,1,0,0.007216925334132984,6.419143510681991
2023-02-23 16:00:00,2023-02-23 19:59:59.999,2023-02-23,23951.83,1,0,0.0008216491182508889,6.424417794287469
2023-02-23 20:00:00,2023-02-23 23:59:59.999,2023-02-23,23971.51,1,0,-0.0013061338230256903,6.416026644913102
2023-02-24 00:00:00,2023-02-24 03:59:59.999,2023-02-24,23940.2,1,0,0.0005973216598023079,6.4198590765979775
2023-02-24 04:00:00,2023-02-24 07:59:59.999,2023-02-24,23954.5,1,0,-0.005146423427748403,6.386819763443331
2023-02-24 08:00:00,2023-02-24 11:59:59.999,2023-02-24,23831.22,1,0,0.002202992545073279,6.400889879768923
2023-02-24 12:00:00,2023-02-24 15:59:59.999,2023-02-24,23883.72,1,0,-0.022378004766426707,6.257650735530081
2023-02-24 16:00:00,2023-02-24 19:59:59.999,2023-02-24,23349.25,1,0,-0.00715140743278686,6.212899725548227
2023-02-24 20:00:00,2023-02-24 23:59:59.999,2023-02-24,23182.27,1,0,7.635145307172131e-05,6.2133740894700615
2023-02-25 00:00:00,2023-02-25 03:59:59.999,2023-02-25,23184.04,1,0,-0.004611793285380861,6.184719292564684
2023-02-25 04:00:00,2023-02-25 07:59:59.999,2023-02-25,23077.12,1,0,0.0017324518830772462,6.195434021149392
2023-02-25 08:00:00,2023-02-25 11:59:59.999,2023-02-25,23117.1,1,0,-0.005764131314048959,6.15972272590396
2023-02-25 12:00:00,2023-02-25 15:59:59.999,2023-02-25,22983.85,1,0,0.0009715517635209281,6.165707215381112
2023-02-25 16:00:00,2023-02-25 19:59:59.999,2023-02-25,23006.18,1,0,-0.0009736514275729968,6.159703965748859
2023-02-25 20:00:00,2023-02-25 23:59:59.999,2023-02-25,22983.78,1,0,0.007539664928919443,6.2061460697119415
2023-02-26 00:00:00,2023-02-26 03:59:59.999,2023-02-26,23157.07,1,0,0.0024813156414000836,6.221545477027531
2023-02-26 04:00:00,2023-02-26 07:59:59.999,2023-02-26,23214.53,1,0,-0.002582865128003875,6.205476064172626
2023-02-26 08:00:00,2023-02-26 11:59:59.999,2023-02-26,23154.57,1,0,0.004269999399686419,6.231973443241412
2023-02-26 12:00:00,2023-02-26 15:59:59.999,2023-02-26,23253.44,1,0,-0.00023566405658692613,6.230504791099236
2023-02-26 16:00:00,2023-02-26 19:59:59.999,2023-02-26,23247.96,1,0,0.010812561618309902,6.297872508066171
2023-02-26 20:00:00,2023-02-26 23:59:59.999,2023-02-26,23499.33,1,0,0.0023626205513092025,6.312751991083253
2023-02-27 00:00:00,2023-02-27 03:59:59.999,2023-02-27,23554.85,1,0,-0.00012141873117410551,6.311985504746279
2023-02-27 04:00:00,2023-02-27 07:59:59.999,2023-02-27,23551.99,1,0,-0.005439455434551377,6.277651740889678
2023-02-27 08:00:00,2023-02-27 11:59:59.999,2023-02-27,23423.88,1,0,0.0002130304629290869,6.278989071946148
2023-02-27 12:00:00,2023-02-27 15:59:59.999,2023-02-27,23428.87,1,0,0.0054970640922931135,6.313505077309444
2023-02-27 16:00:00,2023-02-27 19:59:59.999,2023-02-27,23557.66,1,0,-0.011941763316050902,6.238110693981529
2023-02-27 20:00:00,2023-02-27 23:59:59.999,2023-02-27,23276.34,1,0,0.009269068934377067,6.295932172024319
2023-02-28 00:00:00,2023-02-28 03:59:59.999,2023-02-28,23492.09,1,0,-0.0010675933899453316,6.289210676453922
2023-02-28 04:00:00,2023-02-28 07:59:59.999,2023-02-28,23467.01,1,0,-0.009859798926237229,6.227200323779342
2023-02-28 08:00:00,2023-02-28 11:59:59.999,2023-02-28,23235.63,1,0,0.006728029323930462,6.2690971101637185
2023-02-28 12:00:00,2023-02-28 15:59:59.999,2023-02-28,23391.96,1,0,0.00543434581796487,6.303165551826752
2023-02-28 16:00:00,2023-02-28 19:59:59.999,2023-02-28,23519.08,1,0,-0.01087202390569697,6.234637385265726
2023-02-28 20:00:00,2023-02-28 23:59:59.999,2023-02-28,23263.38,1,0,-0.005236126478611491,6.201992035368195
2023-03-01 00:00:00,2023-03-01 03:59:59.999,2023-03-01,23141.57,1,0,0.012911829231983862,6.282071097426994
2023-03-01 04:00:00,2023-03-01 07:59:59.999,2023-03-01,23440.37,1,0,0.011761333118888606,6.355956628280374
2023-03-01 08:00:00,2023-03-01 11:59:59.999,2023-03-01,23716.06,1,0,0.0010039610289398482,6.3623377610368
2023-03-01 12:00:00,2023-03-01 15:59:59.999,2023-03-01,23739.87,1,0,-0.0012123065543323541,6.354624657268219
2023-03-01 16:00:00,2023-03-01 19:59:59.999,2023-03-01,23711.09,1,0,-0.015058776294130771,6.2589317861212495
2023-03-01 20:00:00,2023-03-01 23:59:59.999,2023-03-01,23354.03,0,1,-0.001,6.252672854335128
2023-03-02 00:00:00,2023-03-02 03:59:59.999,2023-03-02,23629.76,0,0,0.0,6.252672854335128
2023-03-02 04:00:00,2023-03-02 07:59:59.999,2023-03-02,23494.29,0,0,0.0,6.252672854335128
2023-03-02 08:00:00,2023-03-02 11:59:59.999,2023-03-02,23391.87,0,0,0.0,6.252672854335128
2023-03-02 12:00:00,2023-03-02 15:59:59.999,2023-03-02,23414.73,0,0,0.0,6.252672854335128
2023-03-02 16:00:00,2023-03-02 19:59:59.999,2023-03-02,23361.1,0,0,0.0,6.252672854335128
2023-03-02 20:00:00,2023-03-02 23:59:59.999,2023-03-02,23463.4,0,0,0.0,6.252672854335128
2023-03-03 00:00:00,2023-03-03 03:59:59.999,2023-03-03,23465.32,0,0,0.0,6.252672854335128
2023-03-03 04:00:00,2023-03-03 07:59:59.999,2023-03-03,22319.69,0,0,0.0,6.252672854335128
2023-03-03 08:00:00,2023-03-03 11:59:59.999,2023-03-03,22360.78,0,0,0.0,6.252672854335128
2023-03-03 12:00:00,2023-03-03 15:59:59.999,2023-03-03,22343.06,0,0,0.0,6.252672854335128
2023-03-03 16:00:00,2023-03-03 19:59:59.999,2023-03-03,22335.84,0,0,0.0,6.252672854335128
2023-03-03 20:00:00,2023-03-03 23:59:59.999,2023-03-03,22357.83,0,0,0.0,6.252672854335128
2023-03-04 00:00:00,2023-03-04 03:59:59.999,2023-03-04,22354.34,0,0,0.0,6.252672854335128
2023-03-04 04:00:00,2023-03-04 07:59:59.999,2023-03-04,22346.65,0,0,0.0,6.252672854335128
2023-03-04 08:00:00,2023-03-04 11:59:59.999,2023-03-04,22359.44,0,0,0.0,6.252672854335128
2023-03-04 12:00:00,2023-03-04 15:59:59.999,2023-03-04,22349.46,0,0,0.0,6.252672854335128
2023-03-04 16:00:00,2023-03-04 19:59:59.999,2023-03-04,22317.38,0,0,0.0,6.252672854335128
2023-03-04 20:00:00,2023-03-04 23:59:59.999,2023-03-04,22250.67,0,0,0.0,6.252672854335128
2023-03-05 00:00:00,2023-03-05 03:59:59.999,2023-03-05,22346.57,0,0,0.0,6.252672854335128
2023-03-05 04:00:00,2023-03-05 07:59:59.999,2023-03-05,22387.02,0,0,0.0,6.252672854335128
2023-03-05 08:00:00,2023-03-05 11:59:59.999,2023-03-05,22375.7,0,0,0.0,6.252672854335128
2023-03-05 12:00:00,2023-03-05 15:59:59.999,2023-03-05,22390.12,0,0,0.0,6.252672854335128
2023-03-05 16:00:00,2023-03-05 19:59:59.999,2023-03-05,22436.7,0,0,0.0,6.252672854335128
2023-03-05 20:00:00,2023-03-05 23:59:59.999,2023-03-05,22403.45,0,0,0.0,6.252672854335128
2023-03-06 00:00:00,2023-03-06 03:59:59.999,2023-03-06,22430.24,0,0,0.0,6.252672854335128
2023-03-06 04:00:00,2023-03-06 07:59:59.999,2023-03-06,22387.19,0,0,0.0,6.252672854335128
2023-03-06 08:00:00,2023-03-06 11:59:59.999,2023-03-06,22392.74,0,0,0.0,6.252672854335128
2023-03-06 12:00:00,2023-03-06 15:59:59.999,2023-03-06,22379.95,0,0,0.0,6.252672854335128
2023-03-06 16:00:00,2023-03-06 19:59:59.999,2023-03-06,22554.43,0,0,0.0,6.252672854335128
2023-03-06 20:00:00,2023-03-06 23:59:59.999,2023-03-06,22393.35,0,0,0.0,6.252672854335128
2023-03-07 00:00:00,2023-03-07 03:59:59.999,2023-03-07,22409.41,0,0,0.0,6.252672854335128
2023-03-07 04:00:00,2023-03-07 07:59:59.999,2023-03-07,22460.99,0,0,0.0,6.252672854335128
2023-03-07 08:00:00,2023-03-07 11:59:59.999,2023-03-07,22420.29,0,0,0.0,6.252672854335128
2023-03-07 12:00:00,2023-03-07 15:59:59.999,2023-03-07,22351.02,0,0,0.0,6.252672854335128
2023-03-07 16:00:00,2023-03-07 19:59:59.999,2023-03-07,22321.98,0,0,0.0,6.252672854335128
2023-03-07 20:00:00,2023-03-07 23:59:59.999,2023-03-07,22125.99,0,0,0.0,6.252672854335128
2023-03-08 00:00:00,2023-03-08 03:59:59.999,2023-03-08,22198.56,0,0,0.0,6.252672854335128
2023-03-08 04:00:00,2023-03-08 07:59:59.999,2023-03-08,22152.52,0,0,0.0,6.252672854335128
2023-03-08 08:00:00,2023-03-08 11:59:59.999,2023-03-08,21971.83,0,0,0.0,6.252672854335128
2023-03-08 12:00:00,2023-03-08 15:59:59.999,2023-03-08,22071.98,0,0,0.0,6.252672854335128
2023-03-08 16:00:00,2023-03-08 19:59:59.999,2023-03-08,22139.97,0,0,0.0,6.252672854335128
2023-03-08 20:00:00,2023-03-08 23:59:59.999,2023-03-08,21997.25,0,0,0.0,6.252672854335128
2023-03-09 00:00:00,2023-03-09 03:59:59.999,2023-03-09,21704.37,0,0,0.0,6.252672854335128
2023-03-09 04:00:00,2023-03-09 07:59:59.999,2023-03-09,21770.37,0,0,0.0,6.252672854335128
2023-03-09 08:00:00,2023-03-09 11:59:59.999,2023-03-09,21688.54,0,0,0.0,6.252672854335128
2023-03-09 12:00:00,2023-03-09 15:59:59.999,2023-03-09,21669.38,0,0,0.0,6.252672854335128
2023-03-09 16:00:00,2023-03-09 19:59:59.999,2023-03-09,21647.42,0,0,0.0,6.252672854335128
2023-03-09 20:00:00,2023-03-09 23:59:59.999,2023-03-09,20856.3,0,0,0.0,6.252672854335128
2023-03-10 00:00:00,2023-03-10 03:59:59.999,2023-03-10,20362.21,0,0,0.0,6.252672854335128
2023-03-10 04:00:00,2023-03-10 07:59:59.999,2023-03-10,20052.07,0,0,0.0,6.252672854335128
2023-03-10 08:00:00,2023-03-10 11:59:59.999,2023-03-10,19953.58,0,0,0.0,6.252672854335128
2023-03-10 12:00:00,2023-03-10 15:59:59.999,2023-03-10,19761.12,0,0,0.0,6.252672854335128
2023-03-10 16:00:00,2023-03-10 19:59:59.999,2023-03-10,20004.96,0,0,0.0,6.252672854335128
2023-03-10 20:00:00,2023-03-10 23:59:59.999,2023-03-10,20022.72,0,0,0.0,6.252672854335128
2023-03-11 00:00:00,2023-03-11 03:59:59.999,2023-03-11,20150.69,0,0,0.0,6.252672854335128
2023-03-11 04:00:00,2023-03-11 07:59:59.999,2023-03-11,20393.89,0,0,0.0,6.252672854335128
2023-03-11 08:00:00,2023-03-11 11:59:59.999,2023-03-11,19850.81,0,0,0.0,6.252672854335128
2023-03-11 12:00:00,2023-03-11 15:59:59.999,2023-03-11,20086.07,0,0,0.0,6.252672854335128
2023-03-11 16:00:00,2023-03-11 19:59:59.999,2023-03-11,20062.77,0,0,0.0,6.252672854335128
2023-03-11 20:00:00,2023-03-11 23:59:59.999,2023-03-11,20220.98,0,0,0.0,6.252672854335128
2023-03-12 00:00:00,2023-03-12 03:59:59.999,2023-03-12,20455.73,0,0,0.0,6.252672854335128
2023-03-12 04:00:00,2023-03-12 07:59:59.999,2023-03-12,20376.47,0,0,0.0,6.252672854335128
2023-03-12 08:00:00,2023-03-12 11:59:59.999,2023-03-12,20346.71,0,0,0.0,6.252672854335128
2023-03-12 12:00:00,2023-03-12 15:59:59.999,2023-03-12,20445.56,0,0,0.0,6.252672854335128
2023-03-12 16:00:00,2023-03-12 19:59:59.999,2023-03-12,20359.59,0,0,0.0,6.252672854335128
2023-03-12 20:00:00,2023-03-12 23:59:59.999,2023-03-12,20779.54,0,0,0.0,6.252672854335128
2023-03-13 00:00:00,2023-03-13 03:59:59.999,2023-03-13,21998.05,0,0,0.0,6.252672854335128
2023-03-13 04:00:00,2023-03-13 07:59:59.999,2023-03-13,22232.76,0,0,0.0,6.252672854335128
2023-03-13 08:00:00,2023-03-13 11:59:59.999,2023-03-13,22458.87,0,0,0.0,6.252672854335128
2023-03-13 12:00:00,2023-03-13 15:59:59.999,2023-03-13,22106.63,0,0,0.0,6.252672854335128
2023-03-13 16:00:00,2023-03-13 19:59:59.999,2023-03-13,23981.72,0,0,0.0,6.252672854335128
2023-03-13 20:00:00,2023-03-13 23:59:59.999,2023-03-13,24277.25,0,0,0.0,6.252672854335128
2023-03-14 00:00:00,2023-03-14 03:59:59.999,2023-03-14,24112.27,0,0,0.0,6.252672854335128
2023-03-14 04:00:00,2023-03-14 07:59:59.999,2023-03-14,24375.68,0,0,0.0,6.252672854335128
2023-03-14 08:00:00,2023-03-14 11:59:59.999,2023-03-14,24246.75,0,0,0.0,6.252672854335128
2023-03-14 12:00:00,2023-03-14 15:59:59.999,2023-03-14,24743.05,1,1,0.04554317070854241,6.537439401524781
2023-03-14 16:00:00,2023-03-14 19:59:59.999,2023-03-14,25894.67,1,0,-0.0326816290765628,6.323785231893642
2023-03-14 20:00:00,2023-03-14 23:59:59.999,2023-03-14,25048.39,1,0,-0.015089991811849002,6.228359364524476
2023-03-15 00:00:00,2023-03-15 03:59:59.999,2023-03-15,24670.41,1,0,0.0018832277209823722,6.240088783535988
2023-03-15 04:00:00,2023-03-15 07:59:59.999,2023-03-15,24716.87,1,0,0.006298127554176691,6.279389658644085
2023-03-15 08:00:00,2023-03-15 11:59:59.999,2023-03-15,24872.54,1,0,-0.0047952480928767915,6.249278427359042
2023-03-15 12:00:00,2023-03-15 15:59:59.999,2023-03-15,24753.27,1,0,-0.011402937874470775,6.178018293691596
2023-03-15 16:00:00,2023-03-15 19:59:59.999,2023-03-15,24471.01,1,0,-0.004128967296404884,6.1525094582003526
2023-03-15 20:00:00,2023-03-15 23:59:59.999,2023-03-15,24369.97,1,0,-0.0034595857114310125,6.1312243243893185
2023-03-16 00:00:00,2023-03-16 03:59:59.999,2023-03-16,24285.66,1,0,-0.0008325900963779276,6.126119527738161
2023-03-16 04:00:00,2023-03-16 07:59:59.999,2023-03-16,24265.44,1,0,0.014438229844585537,6.2145698495350485
2023-03-16 08:00:00,2023-03-16 11:59:59.999,2023-03-16,24615.79,1,0,0.008553046642013173,6.267723355318171
2023-03-16 12:00:00,2023-03-16 15:59:59.999,2023-03-16,24826.33,1,0,0.002562199084600758,6.283782510361697
2023-03-16 16:00:00,2023-03-16 19:59:59.999,2023-03-16,24889.94,1,0,0.0025419908605646135,6.299755828072812
2023-03-16 20:00:00,2023-03-16 23:59:59.999,2023-03-16,24953.21,1,0,0.0018262179495143194,6.311260555243597
2023-03-17 00:00:00,2023-03-17 03:59:59.999,2023-03-17,24998.78,1,0,0.03131672825633891,6.508908587007111
2023-03-17 04:00:00,2023-03-17 07:59:59.999,2023-03-17,25781.66,1,0,0.010798761600300466,6.57919673911635
2023-03-17 08:00:00,2023-03-17 11:59:59.999,2023-03-17,26060.07,1,0,0.03300221373158241,6.796324796082798
2023-03-17 12:00:00,2023-03-17 15:59:59.999,2023-03-17,26920.11,1,0,-0.018604307337525827,6.6698838808108265
2023-03-17 16:00:00,2023-03-17 19:59:59.999,2023-03-17,26419.28,1,0,0.015730557380821963,6.774804871921341
2023-03-17 20:00:00,2023-03-17 23:59:59.999,2023-03-17,26834.87,1,0,0.02087805903289275,6.916249647973644
2023-03-18 00:00:00,2023-03-18 03:59:59.999,2023-03-18,27395.13,1,0,-0.003232691357916595,6.8938915475074465
2023-03-18 04:00:00,2023-03-18 07:59:59.999,2023-03-18,27306.57,1,0,0.001972419091815558,6.907489190812656
2023-03-18 08:00:00,2023-03-18 11:59:59.999,2023-03-18,27360.43,1,0,0.0030211513488640485,6.928357761098744
2023-03-18 12:00:00,2023-03-18 15:59:59.999,2023-03-18,27443.09,1,0,-0.007851156702834872,6.873962138623056
2023-03-18 16:00:00,2023-03-18 19:59:59.999,2023-03-18,27227.63,1,0,0.0037281981575332246,6.899589631603224
2023-03-18 20:00:00,2023-03-18 23:59:59.999,2023-03-18,27329.14,1,0,-0.015428586483145712,6.793138716273818
2023-03-19 00:00:00,2023-03-19 03:59:59.999,2023-03-19,26907.49,1,0,0.010823008760757702,6.866660916113092
2023-03-19 04:00:00,2023-03-19 07:59:59.999,2023-03-19,27198.71,1,0,-0.0082706128342116,6.809869422212108
2023-03-19 08:00:00,2023-03-19 11:59:59.999,2023-03-19,26973.76,1,0,0.006990868162243702,6.857476321544888
2023-03-19 12:00:00,2023-03-19 15:59:59.999,2023-03-19,27162.33,1,0,0.014147902628382614,6.954495228818544
2023-03-19 16:00:00,2023-03-19 19:59:59.999,2023-03-19,27546.62,1,0,0.025728383373350372,7.133423148233724
2023-03-19 20:00:00,2023-03-19 23:59:59.999,2023-03-19,28255.35,1,0,-0.009997398722719764,7.0621074727629525
2023-03-20 00:00:00,2023-03-20 03:59:59.999,2023-03-20,27972.87,1,0,-0.02515616023668643,6.884451965569427
2023-03-20 04:00:00,2023-03-20 07:59:59.999,2023-03-20,27269.18,1,0,0.033515859296099126,7.115190288978205
2023-03-20 08:00:00,2023-03-20 11:59:59.999,2023-03-20,28183.13,1,0,0.000206506516486904,7.116659622138924
2023-03-20 12:00:00,2023-03-20 15:59:59.999,2023-03-20,28188.95,1,0,-0.017411077745002945,6.992750908173139
2023-03-20 16:00:00,2023-03-20 19:59:59.999,2023-03-20,27698.15,1,0,0.0031200639753918846,7.0145687383706194
2023-03-20 20:00:00,2023-03-20 23:59:59.999,2023-03-20,27784.57,1,0,-0.0024315654336202197,6.997512355494645
2023-03-21 00:00:00,2023-03-21 03:59:59.999,2023-03-21,27717.01,1,0,0.0025356270391359015,7.015255437029925
2023-03-21 04:00:00,2023-03-21 07:59:59.999,2023-03-21,27787.29,1,0,-0.010149964246243592,6.944050845165806
2023-03-21 08:00:00,2023-03-21 11:59:59.999,2023-03-21,27505.25,1,0,0.01944646931040439,7.0790881168162105
2023-03-21 12:00:00,2023-03-21 15:59:59.999,2023-03-21,28040.13,1,0,3.31667506534572e-05,7.079322907166635
2023-03-21 16:00:00,2023-03-21 19:59:59.999,2023-03-21,28041.06,1,0,0.003059442118093836,7.100981685836406
2023-03-21 20:00:00,2023-03-21 23:59:59.999,2023-03-21,28126.85,1,0,-0.000676933250612799,7.0961747952212715
2023-03-22 00:00:00,2023-03-22 03:59:59.999,2023-03-22,28107.81,1,0,0.001648296327604326,7.107871394076273
2023-03-22 04:00:00,2023-03-22 07:59:59.999,2023-03-22,28154.14,1,0,-0.0017922763756946791,7.095132124095194
2023-03-22 08:00:00,2023-03-22 11:59:59.999,2023-03-22,28103.68,1,0,0.0006778471716160084,7.099941539337754
2023-03-22 12:00:00,2023-03-22 15:59:59.999,2023-03-22,28122.73,1,0,0.016795311123777967,7.219187266451567
2023-03-22 16:00:00,2023-03-22 19:59:59.999,2023-03-22,28595.06,1,0,-0.06736338374530437,6.732878384292375
2023-03-22 20:00:00,2023-03-22 23:59:59.999,2023-03-22,26668.8,1,0,0.02182962862970972,6.8798546190304775
2023-03-23 00:00:00,2023-03-23 03:59:59.999,2023-03-23,27250.97,1,0,0.003883164525886551,6.906570226430353
2023-03-23 04:00:00,2023-03-23 07:59:59.999,2023-03-23,27356.79,1,0,0.010057466537557902,6.97603282537197
2023-03-23 08:00:00,2023-03-23 11:59:59.999,2023-03-23,27631.93,1,0,-0.0017157686777579118,6.964063566755185
2023-03-23 12:00:00,2023-03-23 15:59:59.999,2023-03-23,27584.52,1,0,0.036119533709486396,7.215602295509606
2023-03-23 16:00:00,2023-03-23 19:59:59.999,2023-03-23,28580.86,1,0,-0.00738396255396101,7.162322558355288
2023-03-23 20:00:00,2023-03-23 23:59:59.999,2023-03-23,28369.82,1,0,-0.0026225051833251856,7.143539330321354
2023-03-24 00:00:00,2023-03-24 03:59:59.999,2023-03-24,28295.42,1,0,-0.002666155865507558,7.124493541035334
2023-03-24 04:00:00,2023-03-24 07:59:59.999,2023-03-24,28219.98,1,0,0.0019347993868175095,7.138278006769914
2023-03-24 08:00:00,2023-03-24 11:59:59.999,2023-03-24,28274.58,1,0,-0.006882153510326283,7.089151281727937
2023-03-24 12:00:00,2023-03-24 15:59:59.999,2023-03-24,28079.99,1,0,-0.0022061973668794366,7.073511214836779
2023-03-24 16:00:00,2023-03-24 19:59:59.999,2023-03-24,28018.04,1,0,-0.00701155398450426,7.023914909093955
2023-03-24 20:00:00,2023-03-24 23:59:59.999,2023-03-24,27821.59,1,0,-0.013195866950810542,6.931228262479737
2023-03-25 00:00:00,2023-03-25 03:59:59.999,2023-03-25,27454.46,1,0,0.004632762764228637,6.963338998684522
2023-03-25 04:00:00,2023-03-25 07:59:59.999,2023-03-25,27581.65,1,0,-0.0034907266244043056,6.939031885847061
2023-03-25 08:00:00,2023-03-25 11:59:59.999,2023-03-25,27485.37,1,0,-0.0010252727178131638,6.9319174857664665
2023-03-25 12:00:00,2023-03-25 15:59:59.999,2023-03-25,27457.19,1,0,0.006928968332156282,6.979948522506462
2023-03-25 16:00:00,2023-03-25 19:59:59.999,2023-03-25,27647.44,1,0,-0.016556686622703598,6.86438370217672
2023-03-25 20:00:00,2023-03-25 23:59:59.999,2023-03-25,27189.69,1,0,0.010050500759662961,6.933374195790065
2023-03-26 00:00:00,2023-03-26 03:59:59.999,2023-03-26,27462.96,1,0,0.0024145248727740487,6.95011500023805
2023-03-26 04:00:00,2023-03-26 07:59:59.999,2023-03-26,27529.27,1,0,-0.0008837866024054009,6.943972581715663
2023-03-26 08:00:00,2023-03-26 11:59:59.999,2023-03-26,27504.94,1,0,0.013125642157372441,7.035116680973868
2023-03-26 12:00:00,2023-03-26 15:59:59.999,2023-03-26,27865.96,1,0,-0.0022274488300421114,7.019446318553623
2023-03-26 16:00:00,2023-03-26 19:59:59.999,2023-03-26,27803.89,1,0,0.0008653465396388782,7.025520572135564
2023-03-26 20:00:00,2023-03-26 23:59:59.999,2023-03-26,27827.95,1,0,0.005034506674045369,7.060890602344624
2023-03-27 00:00:00,2023-03-27 03:59:59.999,2023-03-27,27968.05,1,0,-0.0028378810821633182,7.040852634481005
2023-03-27 04:00:00,2023-03-27 07:59:59.999,2023-03-27,27888.68,1,0,-0.0028642445608756395,7.020685910618766
2023-03-27 08:00:00,2023-03-27 11:59:59.999,2023-03-27,27808.8,1,0,0.003016670981847547,7.041865010077995
2023-03-27 12:00:00,2023-03-27 15:59:59.999,2023-03-27,27892.69,1,0,-0.03545946984675907,6.7921642100881865
2023-03-27 16:00:00,2023-03-27 19:59:59.999,2023-03-27,26903.63,1,0,0.002427181759487418,6.8086500271663555
2023-03-27 20:00:00,2023-03-27 23:59:59.999,2023-03-27,26968.93,1,0,0.005783321770645111,6.84802664109717
2023-03-28 00:00:00,2023-03-28 03:59:59.999,2023-03-28,27124.9,1,0,-0.005647578424252342,6.809351873590204
2023-03-28 04:00:00,2023-03-28 07:59:59.999,2023-03-28,26971.71,1,0,-0.00032700929974405213,6.80712515220231
2023-03-28 08:00:00,2023-03-28 11:59:59.999,2023-03-28,26962.89,1,0,0.0035037045361234753,6.8309753074760415
2023-03-28 12:00:00,2023-03-28 15:59:59.999,2023-03-28,27057.36,1,0,-0.0021705739214764597,6.816148170615384
2023-03-28 16:00:00,2023-03-28 19:59:59.999,2023-03-28,26998.63,1,0,0.015828580931699143,6.924038123576423
2023-03-28 20:00:00,2023-03-28 23:59:59.999,2023-03-28,27425.98,1,0,-0.006013276462682349,6.882401968101206
2023-03-29 00:00:00,2023-03-29 03:59:59.999,2023-03-29,27261.06,1,0,0.003902269390845259,6.909258954636821
2023-03-29 04:00:00,2023-03-29 07:59:59.999,2023-03-29,27367.44,1,0,0.026285980712847046,7.09087560225847
2023-03-29 08:00:00,2023-03-29 11:59:59.999,2023-03-29,28086.82,1,0,0.00951264685713804,7.158328597770651
2023-03-29 12:00:00,2023-03-29 15:59:59.999,2023-03-29,28354.0,1,0,0.0031318332510403835,7.180747289295022
2023-03-29 16:00:00,2023-03-29 19:59:59.999,2023-03-29,28442.8,1,0,-0.0008195395671311001,7.174862382769875
2023-03-29 20:00:00,2023-03-29 23:59:59.999,2023-03-29,28419.49,1,0,-0.00249441492440583,7.156965298961736
2023-03-30 00:00:00,2023-03-30 03:59:59.999,2023-03-30,28348.6,1,0,0.004959327797492641,7.192459035914567
2023-03-30 04:00:00,2023-03-30 07:59:59.999,2023-03-30,28489.19,1,0,0.008277174605525905,7.251992275197924
2023-03-30 08:00:00,2023-03-30 11:59:59.999,2023-03-30,28725.0,1,0,-0.0027923411662315045,7.231742238630696
2023-03-30 12:00:00,2023-03-30 15:59:59.999,2023-03-30,28644.79,1,0,-0.012025572538671092,7.144776397759071
2023-03-30 16:00:00,2023-03-30 19:59:59.999,2023-03-30,28300.32,1,0,-0.011103054665106304,7.065447554844791
2023-03-30 20:00:00,2023-03-30 23:59:59.999,2023-03-30,27986.1,1,0,0.0015161097830709291,7.076159549004466
2023-03-31 00:00:00,2023-03-31 03:59:59.999,2023-03-31,28028.53,1,0,0.004990629191042206,7.111474037410201
2023-03-31 04:00:00,2023-03-31 07:59:59.999,2023-03-31,28168.41,1,0,-0.015262842311653424,7.002932730573791
2023-03-31 08:00:00,2023-03-31 11:59:59.999,2023-03-31,27738.48,1,0,0.006831304382936665,7.050771895629571
2023-03-31 12:00:00,2023-03-31 15:59:59.999,2023-03-31,27927.97,1,0,0.02030330167212302,7.193925844447865
2023-03-31 16:00:00,2023-03-31 19:59:59.999,2023-03-31,28495.0,1,0,-0.0009015616774872282,7.187440076595825
2023-03-31 20:00:00,2023-03-31 23:59:59.999,2023-03-31,28469.31,1,0,-0.00013874589865370268,7.186442848763378
2023-04-01 00:00:00,2023-04-01 03:59:59.999,2023-04-01,28465.36,1,0,0.002660777871771103,7.205564376872116
2023-04-01 04:00:00,2023-04-01 07:59:59.999,2023-04-01,28541.1,1,0,-0.004068518732634696,7.176248403225606
2023-04-01 08:00:00,2023-04-01 11:59:59.999,2023-04-01,28424.98,1,0,-0.001834302082182604,7.16308499583731
